,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
204,MetaDrive-Tut-10Env-v0,18,306.3486114574365,206107,1125,10996.167356014252,47.00859069824219,-48.31080627441406,12.623010635375977,0.74
205,MetaDrive-Tut-10Env-v0,18,307.6402448799351,207123,1128,11052.793217420578,46.77387237548828,-47.349788665771484,14.649274826049805,0.76
206,MetaDrive-Tut-10Env-v0,18,311.68640131429174,208075,1130,11106.58304810524,48.418540954589844,-49.590457916259766,12.260717391967773,0.77
207,MetaDrive-Tut-10Env-v0,18,316.0529634166822,209113,1133,11163.988894462585,48.835933685302734,-49.5604133605957,16.84713363647461,0.78
208,MetaDrive-Tut-10Env-v0,18,317.54748681404067,210152,1136,11222.100439071655,45.090354919433594,,13.234537124633789,0.79
209,MetaDrive-Tut-10Env-v0,18,321.59631937799827,211230,1139,11282.282356023788,48.57081604003906,,11.10891056060791,0.81
210,MetaDrive-Tut-10Env-v0,18,318.86144929350803,212009,1141,11325.591040611267,44.83177947998047,-45.23389434814453,18.980388641357422,0.81
211,MetaDrive-Tut-10Env-v0,18,317.95120636777773,213282,1145,11396.644984960556,51.08714294433594,,10.276590347290039,0.8
212,MetaDrive-Tut-10Env-v0,18,317.1475456839654,214353,1148,11456.5322535038,48.59634017944336,-50.414066314697266,14.689430236816406,0.82
213,MetaDrive-Tut-10Env-v0,18,315.75573380591385,215132,1150,11499.826952695847,47.00592803955078,,9.360626220703125,0.82
214,MetaDrive-Tut-10Env-v0,18,313.22982820519405,216167,1153,11557.913605928421,48.874759674072266,-48.5567626953125,16.076549530029297,0.81
215,MetaDrive-Tut-10Env-v0,18,315.92406373634657,217008,1156,11604.67724108696,49.825748443603516,,40.30074691772461,0.81
216,MetaDrive-Tut-10Env-v0,18,314.77821375692156,218330,1159,11679.259573698044,48.26470184326172,,16.570068359375,0.79
217,MetaDrive-Tut-10Env-v0,18,315.71190844658463,219114,1161,11722.669413089752,49.1569938659668,,9.635851860046387,0.79
218,MetaDrive-Tut-10Env-v0,18,315.9784990625616,220201,1164,11783.008566617966,48.87945556640625,-49.79791259765625,10.041584968566895,0.77
219,MetaDrive-Tut-10Env-v0,18,317.8967460203265,221059,1166,11830.906363725662,46.420860290527344,-46.82722854614258,20.906097412109375,0.77
220,MetaDrive-Tut-10Env-v0,18,316.6444688278292,222186,1169,11893.68818807602,50.10106658935547,,13.715356826782227,0.77
221,MetaDrive-Tut-10Env-v0,18,318.4558467443055,223109,1171,11945.913037061691,47.40076446533203,-47.83734130859375,59.623374938964844,0.76
222,MetaDrive-Tut-10Env-v0,18,322.27393160594823,224461,1174,12021.799260854721,47.88529586791992,-49.223941802978516,16.679027557373047,0.77
223,MetaDrive-Tut-10Env-v0,18,322.9466155557448,225162,1176,12061.222672224045,49.028343200683594,,15.446695327758789,0.77
224,MetaDrive-Tut-10Env-v0,18,324.1223189483858,226020,1178,12109.084031820297,45.10665512084961,,15.654433250427246,0.77
225,MetaDrive-Tut-10Env-v0,18,321.83003178167985,227285,1182,12179.919517993927,49.65029525756836,-50.90084457397461,12.764939308166504,0.73
226,MetaDrive-Tut-10Env-v0,18,320.21614878606937,228233,1184,12233.435071468353,49.331398010253906,-51.25437927246094,19.13867950439453,0.72
227,MetaDrive-Tut-10Env-v0,18,317.0868613618255,229296,1187,12292.593438386917,49.911766052246094,,11.72785758972168,0.71
228,MetaDrive-Tut-10Env-v0,18,318.6420154555099,230105,1189,12337.666282176971,48.7136116027832,-49.06698226928711,20.518442153930664,0.71
229,MetaDrive-Tut-10Env-v0,18,319.79038532687804,231044,1191,12390.36025261879,49.18955612182617,,19.116975784301758,0.71
230,MetaDrive-Tut-10Env-v0,18,322.44687589147094,232301,1194,12460.690747976303,52.082916259765625,-52.74920654296875,12.236976623535156,0.72
231,MetaDrive-Tut-10Env-v0,18,323.53203880320666,233146,1196,12507.650181293488,48.184165954589844,,13.945626258850098,0.72
232,MetaDrive-Tut-10Env-v0,18,322.8209245191029,234402,1199,12578.435776233673,47.866519927978516,,23.134845733642578,0.71
233,MetaDrive-Tut-10Env-v0,18,321.33633584073067,235257,1202,12625.704617261887,49.52861785888672,-49.34322738647461,14.402889251708984,0.7
234,MetaDrive-Tut-10Env-v0,18,318.963986796547,236296,1205,12683.777557611465,50.75328826904297,,11.35734748840332,0.69
235,MetaDrive-Tut-10Env-v0,18,313.32144881792914,237287,1208,12738.824164152145,49.576904296875,-50.75611877441406,24.17038917541504,0.69
236,MetaDrive-Tut-10Env-v0,18,313.9634264953647,238294,1210,12795.308440208435,48.98723602294922,,11.766803741455078,0.68
237,MetaDrive-Tut-10Env-v0,18,313.70040377265354,239117,1212,12840.847319602966,49.615997314453125,-51.13428497314453,16.06993865966797,0.69
238,MetaDrive-Tut-10Env-v0,18,313.67961239867816,240251,1215,12904.37429189682,49.374664306640625,-49.48134994506836,20.05971908569336,0.7
239,MetaDrive-Tut-10Env-v0,18,313.74116394445986,241132,1217,12953.82262468338,47.99626922607422,,22.929994583129883,0.7
240,MetaDrive-Tut-10Env-v0,18,315.209414669935,242027,1219,13004.42686009407,49.60911178588867,-50.27971649169922,9.921296119689941,0.7
241,MetaDrive-Tut-10Env-v0,18,315.7088195095702,243179,1222,13068.464172840118,49.161582946777344,-49.55485916137695,12.50597858428955,0.71
242,MetaDrive-Tut-10Env-v0,18,316.6764470097239,244422,1225,13138.07286143303,50.804840087890625,,13.82070541381836,0.73
243,MetaDrive-Tut-10Env-v0,18,317.6135095291061,245242,1227,13183.9923889637,50.529624938964844,,11.230001449584961,0.72
244,MetaDrive-Tut-10Env-v0,18,314.80580110123043,246347,1230,13245.519243478775,49.38226318359375,-50.31559753417969,18.989187240600586,0.72
245,MetaDrive-Tut-10Env-v0,18,316.76548807627364,247303,1232,13299.083096981049,49.741432189941406,-50.57931900024414,9.48050308227539,0.72
246,MetaDrive-Tut-10Env-v0,18,318.5886065283947,248267,1234,13352.743020534515,45.37779998779297,-45.02936935424805,12.837869644165039,0.74
247,MetaDrive-Tut-10Env-v0,18,320.3764989194299,249152,1236,13402.269434452057,51.37558364868164,,16.342487335205078,0.73
248,MetaDrive-Tut-10Env-v0,18,322.931560169472,250604,1239,13483.634449243546,47.42498779296875,,14.683565139770508,0.73
249,MetaDrive-Tut-10Env-v0,18,324.2348625439556,251206,1240,13517.75062417984,49.59796142578125,,12.385302543640137,0.73
250,MetaDrive-Tut-10Env-v0,18,325.1522200839038,252047,1242,13564.621723890305,51.349266052246094,-51.74225997924805,13.199783325195312,0.73
251,MetaDrive-Tut-10Env-v0,18,325.7115040907993,253118,1245,13624.176221132278,48.190040588378906,,35.244667053222656,0.74
252,MetaDrive-Tut-10Env-v0,18,327.0108448445629,254029,1247,13675.045253038406,47.318023681640625,-47.31172180175781,12.956653594970703,0.74
253,MetaDrive-Tut-10Env-v0,18,330.60383501849174,255115,1249,13736.21061873436,50.060577392578125,-50.965576171875,34.94561767578125,0.74
254,MetaDrive-Tut-10Env-v0,18,331.52576187037687,256097,1251,13791.114330768585,48.160953521728516,-48.200889587402344,9.954172134399414,0.74
255,MetaDrive-Tut-10Env-v0,18,332.55270861112643,257380,1254,13863.062029600143,49.36336898803711,,29.099132537841797,0.74
256,MetaDrive-Tut-10Env-v0,18,335.5338643822239,258373,1256,13918.984380483627,49.899147033691406,-49.77958297729492,11.54895305633545,0.76
257,MetaDrive-Tut-10Env-v0,18,336.8214616508127,259353,1258,13974.480339765549,50.43572235107422,-50.11213684082031,23.531614303588867,0.78
258,MetaDrive-Tut-10Env-v0,18,334.6492560266177,260036,1260,14012.523389339447,51.166053771972656,,14.461715698242188,0.78
259,MetaDrive-Tut-10Env-v0,18,336.8647675598909,261004,1262,14066.370887041092,48.820255279541016,,18.791162490844727,0.79
260,MetaDrive-Tut-10Env-v0,18,335.9171300240321,262133,1265,14128.842457771301,48.05412292480469,-49.08367919921875,14.22445297241211,0.8
261,MetaDrive-Tut-10Env-v0,18,339.08385188032554,263169,1267,14186.766701698303,47.668907165527344,-48.31195068359375,21.478591918945312,0.81
262,MetaDrive-Tut-10Env-v0,18,338.84898630218936,264326,1270,14250.907936573029,48.941131591796875,,11.352749824523926,0.81
263,MetaDrive-Tut-10Env-v0,18,338.88846670746267,265512,1272,14317.767565965652,48.29457473754883,,10.250448226928711,0.82
264,MetaDrive-Tut-10Env-v0,18,338.855281830636,266343,1274,14364.19733953476,49.646034240722656,-50.61075973510742,14.724327087402344,0.82
265,MetaDrive-Tut-10Env-v0,18,337.77928147382806,267034,1276,14402.278608083725,53.05197525024414,,25.685108184814453,0.83
266,MetaDrive-Tut-10Env-v0,18,342.09294502386814,268451,1279,14482.177975177765,48.13032531738281,-48.06958770751953,25.043781280517578,0.84
267,MetaDrive-Tut-10Env-v0,18,341.6180207776218,269160,1281,14521.591903924942,47.09470748901367,,11.648988723754883,0.86
268,MetaDrive-Tut-10Env-v0,18,342.8772743970523,270298,1283,14585.68333530426,46.91974639892578,,12.346784591674805,0.87
269,MetaDrive-Tut-10Env-v0,18,345.9585523663437,271400,1285,14647.221965312958,49.35578918457031,,10.110010147094727,0.89
270,MetaDrive-Tut-10Env-v0,18,346.75839092432625,272239,1287,14694.071122169495,47.95062255859375,-49.27595901489258,13.368398666381836,0.89
271,MetaDrive-Tut-10Env-v0,18,347.7662014124895,273194,1289,14747.532606601715,50.824825286865234,,10.415882110595703,0.9
272,MetaDrive-Tut-10Env-v0,18,347.0852449999498,274142,1291,14800.774109363556,48.450218200683594,,12.624048233032227,0.9
273,MetaDrive-Tut-10Env-v0,18,346.92038227562193,275492,1294,14876.682064771652,46.395042419433594,,9.556427001953125,0.9
274,MetaDrive-Tut-10Env-v0,18,347.41537685444047,276485,1296,14932.529416799545,50.33457946777344,-51.14678955078125,14.651418685913086,0.9
275,MetaDrive-Tut-10Env-v0,18,348.21910387512884,277050,1297,14963.973556518555,46.66600799560547,,15.986783027648926,0.91
276,MetaDrive-Tut-10Env-v0,18,348.3760064981228,278179,1300,15026.643214225769,47.231170654296875,-47.847862243652344,15.082159996032715,0.92
277,MetaDrive-Tut-10Env-v0,18,348.3700103941959,279298,1303,15088.756185531616,50.493865966796875,,15.851066589355469,0.93
278,MetaDrive-Tut-10Env-v0,18,350.01853169482996,280260,1305,15142.864881277084,50.379356384277344,,12.262636184692383,0.93
279,MetaDrive-Tut-10Env-v0,18,351.19478027993483,281155,1307,15192.868717432022,48.67251968383789,-49.54277801513672,32.08940124511719,0.93
280,MetaDrive-Tut-10Env-v0,18,350.09174167402125,282494,1310,15268.086292028427,47.92988967895508,,11.605629920959473,0.94
281,MetaDrive-Tut-10Env-v0,18,349.9776910422163,283320,1312,15314.734930753708,47.89701843261719,,12.609262466430664,0.93
282,MetaDrive-Tut-10Env-v0,18,350.6230927465751,284312,1314,15370.186830282211,47.53766632080078,,13.202320098876953,0.93
283,MetaDrive-Tut-10Env-v0,18,349.97432431376865,285042,1316,15410.76863861084,48.360076904296875,,12.805204391479492,0.94
284,MetaDrive-Tut-10Env-v0,18,346.7938846184658,286213,1319,15475.553683280945,46.612884521484375,-47.02648162841797,13.935115814208984,0.94
285,MetaDrive-Tut-10Env-v0,18,347.624481521597,287732,1322,15560.425457954407,49.30992889404297,,11.963509559631348,0.94
286,MetaDrive-Tut-10Env-v0,18,346.81794418732454,288078,1323,15579.413038730621,50.049400329589844,,12.090322494506836,0.94
287,MetaDrive-Tut-10Env-v0,18,346.63345020491465,289190,1326,15641.561523675919,47.98823165893555,,19.463268280029297,0.94
288,MetaDrive-Tut-10Env-v0,18,346.2879550539051,290126,1328,15693.51014637947,49.756370544433594,,11.845104217529297,0.94
289,MetaDrive-Tut-10Env-v0,18,345.7860628541345,291097,1330,15747.013961553574,46.97516632080078,-47.7650146484375,24.001575469970703,0.94
290,MetaDrive-Tut-10Env-v0,18,347.8960437903529,292098,1331,15802.228640556335,47.267208099365234,,9.219243049621582,0.93
291,MetaDrive-Tut-10Env-v0,18,347.4587884200334,293368,1333,15873.246897697449,48.24296569824219,,9.652522087097168,0.93
292,MetaDrive-Tut-10Env-v0,18,346.6080077930084,294057,1335,15912.187530040741,50.171905517578125,-50.829341888427734,10.781951904296875,0.93
293,MetaDrive-Tut-10Env-v0,18,345.3158237184016,295122,1337,15971.029113054276,48.94322204589844,,8.657718658447266,0.93
294,MetaDrive-Tut-10Env-v0,18,344.0847896635456,296009,1339,16020.451312541962,47.47296905517578,-47.48123550415039,17.878557205200195,0.93
295,MetaDrive-Tut-10Env-v0,18,342.069901478506,297156,1342,16084.898469686508,48.57147979736328,,13.235556602478027,0.93
296,MetaDrive-Tut-10Env-v0,18,345.0048115544082,298207,1344,16144.594379663467,48.41107940673828,-48.81770324707031,9.895191192626953,0.93
297,MetaDrive-Tut-10Env-v0,18,346.5449348719441,299114,1346,16194.672319173813,49.651641845703125,,9.677139282226562,0.93
298,MetaDrive-Tut-10Env-v0,18,341.847395348447,300296,1349,16260.931127548218,46.45942687988281,,16.025928497314453,0.93
299,MetaDrive-Tut-10Env-v0,18,341.7343528060135,301054,1350,16303.528312683105,48.44560241699219,,30.97026824951172,0.93
300,MetaDrive-Tut-10Env-v0,18,341.59844871110573,302388,1353,16378.421772480011,48.77238464355469,,10.801797866821289,0.94
301,MetaDrive-Tut-10Env-v0,18,341.59718857189904,303146,1355,16420.73283982277,49.35387420654297,,10.443862915039062,0.94
302,MetaDrive-Tut-10Env-v0,18,337.1343280132528,304230,1358,16481.739906549454,47.51781463623047,,10.890007019042969,0.93
303,MetaDrive-Tut-10Env-v0,18,338.48302624163557,305072,1360,16528.564615488052,47.636165618896484,,8.536409378051758,0.93
304,MetaDrive-Tut-10Env-v0,18,337.0425018123275,306264,1363,16594.88624739647,47.95087432861328,,10.008424758911133,0.93
305,MetaDrive-Tut-10Env-v0,18,337.56114806564835,307041,1365,16638.15290594101,46.38454055786133,-45.70830535888672,34.19891357421875,0.92
306,MetaDrive-Tut-10Env-v0,18,334.26102133503815,308083,1368,16696.023830890656,45.69792175292969,-46.66027069091797,7.622050762176514,0.92
307,MetaDrive-Tut-10Env-v0,18,331.71596151578785,309137,1371,16755.23361802101,47.542686462402344,-47.832584381103516,9.22725772857666,0.93
308,MetaDrive-Tut-10Env-v0,18,329.58669341507596,310414,1374,16826.335893154144,46.383384704589844,,27.619258880615234,0.93
309,MetaDrive-Tut-10Env-v0,18,329.92356107056185,311140,1376,16867.12045454979,47.08563995361328,,25.940673828125,0.93
310,MetaDrive-Tut-10Env-v0,18,330.6062986533123,312213,1378,16927.58346438408,46.55699920654297,-47.83568572998047,8.877099990844727,0.93
311,MetaDrive-Tut-10Env-v0,18,329.7121192303813,313283,1381,16987.42697453499,45.936710357666016,-46.32159423828125,11.176321029663086,0.92
312,MetaDrive-Tut-10Env-v0,18,324.6782340410721,314321,1384,17045.20146870613,45.14138412475586,-45.33818054199219,8.801504135131836,0.92
313,MetaDrive-Tut-10Env-v0,18,321.71898926973626,315063,1386,17086.219820976257,49.1607666015625,-50.06597137451172,11.243696212768555,0.92
314,MetaDrive-Tut-10Env-v0,18,321.68233922009847,316349,1389,17158.198120594025,45.59437561035156,-46.46223068237305,8.351519584655762,0.92
315,MetaDrive-Tut-10Env-v0,18,319.8145924355273,317048,1391,17197.413626909256,45.79859924316406,,9.680710792541504,0.92
316,MetaDrive-Tut-10Env-v0,18,318.73177973267246,318250,1394,17264.98482608795,48.74005889892578,,9.485251426696777,0.92
317,MetaDrive-Tut-10Env-v0,18,318.38792440187166,319086,1396,17311.71307992935,48.398345947265625,,10.689596176147461,0.92
318,MetaDrive-Tut-10Env-v0,18,319.087470533961,320096,1398,17368.531001329422,45.84681701660156,,9.532301902770996,0.92
319,MetaDrive-Tut-10Env-v0,18,321.55034846814885,321534,1401,17449.64270925522,47.86778259277344,,7.034729957580566,0.93
320,MetaDrive-Tut-10Env-v0,18,323.81934238501634,322381,1403,17497.344951868057,47.281593322753906,-48.28471374511719,6.819276809692383,0.93
321,MetaDrive-Tut-10Env-v0,18,322.26683821264544,323087,1405,17536.6410279274,47.813026428222656,-48.404937744140625,17.28536605834961,0.93
322,MetaDrive-Tut-10Env-v0,18,323.385259620154,324439,1408,17612.27831721306,44.6939697265625,-45.168155670166016,25.979978561401367,0.93
323,MetaDrive-Tut-10Env-v0,18,322.72419703093124,325247,1410,17657.43604540825,46.717201232910156,-47.312110900878906,10.917643547058105,0.93
324,MetaDrive-Tut-10Env-v0,18,324.4893368878259,326218,1412,17711.442129850388,45.42528533935547,,8.823471069335938,0.94
325,MetaDrive-Tut-10Env-v0,18,325.0543094701616,327076,1414,17759.621749162674,46.66680908203125,,14.308595657348633,0.94
326,MetaDrive-Tut-10Env-v0,18,326.8697960933933,328371,1417,17832.309009075165,46.28306198120117,-46.67277526855469,8.27284049987793,0.94
327,MetaDrive-Tut-10Env-v0,18,331.154510769113,329580,1419,17900.32094168663,46.78587341308594,,6.140071392059326,0.94
328,MetaDrive-Tut-10Env-v0,18,331.01312664622435,330227,1421,17936.59370112419,45.6852912902832,-46.29487609863281,12.994115829467773,0.94
329,MetaDrive-Tut-10Env-v0,18,329.86445293092015,331541,1424,18010.5901324749,46.20700454711914,-46.428863525390625,35.32263946533203,0.94
330,MetaDrive-Tut-10Env-v0,18,334.11942540923997,332137,1425,18044.133903741837,48.5950927734375,-50.012184143066406,11.9092378616333,0.95
331,MetaDrive-Tut-10Env-v0,18,335.61586472779055,333522,1428,18121.965957403183,46.820640563964844,,11.15794563293457,0.95
332,MetaDrive-Tut-10Env-v0,18,336.5219818388261,334002,1429,18149.119151353836,43.806968688964844,,16.58442497253418,0.95
333,MetaDrive-Tut-10Env-v0,18,333.9518433186368,335099,1432,18210.144160747528,45.624698638916016,-46.38397979736328,7.750430107116699,0.96
334,MetaDrive-Tut-10Env-v0,18,332.19564917282753,336310,1435,18277.617311239243,44.68693542480469,,29.47818374633789,0.97
335,MetaDrive-Tut-10Env-v0,18,332.3673829465414,337129,1437,18323.495287179947,49.31003952026367,-50.158172607421875,16.40489959716797,0.97
336,MetaDrive-Tut-10Env-v0,18,334.97354339234886,338205,1439,18384.449725151062,45.82478332519531,-46.615577697753906,31.230567932128906,0.97
337,MetaDrive-Tut-10Env-v0,18,337.44660542141105,339086,1441,18434.09074139595,45.96699905395508,,8.373011589050293,0.97
338,MetaDrive-Tut-10Env-v0,18,335.91800911110704,340029,1443,18486.517733335495,48.747032165527344,-48.99174880981445,8.328715324401855,0.97
339,MetaDrive-Tut-10Env-v0,18,334.67771272603926,341220,1446,18553.22711634636,45.916473388671875,,13.009628295898438,0.97
340,MetaDrive-Tut-10Env-v0,18,338.1300952347426,342370,1448,18618.64087343216,46.34648132324219,,7.2308349609375,0.97
341,MetaDrive-Tut-10Env-v0,18,339.5141819779726,343238,1450,18667.783264398575,46.65296173095703,,7.053218364715576,0.97
342,MetaDrive-Tut-10Env-v0,18,340.5252436254192,344182,1452,18720.311967372894,46.576629638671875,,9.366868019104004,0.97
343,MetaDrive-Tut-10Env-v0,18,342.38580943819323,345181,1454,18777.153216600418,48.297332763671875,-48.47576141357422,6.403481483459473,0.97
344,MetaDrive-Tut-10Env-v0,18,345.16772981406854,346444,1457,18847.83344244957,43.799285888671875,,8.64306640625,0.98
345,MetaDrive-Tut-10Env-v0,18,346.34469356689726,347369,1459,18899.845648765564,46.097625732421875,-47.01171875,8.446676254272461,0.98
346,MetaDrive-Tut-10Env-v0,18,345.8011291623576,348133,1461,18942.429095506668,46.78398895263672,-46.985557556152344,9.399059295654297,0.98
347,MetaDrive-Tut-10Env-v0,18,343.17142163595076,349189,1464,19000.974108457565,45.74806594848633,-46.361366271972656,16.207468032836914,0.98
348,MetaDrive-Tut-10Env-v0,18,345.7517602062464,350330,1467,19065.10234951973,46.20600128173828,,7.344988822937012,0.99
349,MetaDrive-Tut-10Env-v0,18,347.112854909567,351133,1469,19110.435217618942,46.33039855957031,-46.73439025878906,14.719587326049805,0.98
350,MetaDrive-Tut-10Env-v0,18,348.19865537295124,352001,1471,19159.116614580154,41.91377258300781,-42.236976623535156,10.097309112548828,0.98
351,MetaDrive-Tut-10Env-v0,18,350.254811153282,353083,1473,19219.651303768158,45.39755630493164,-45.93109130859375,7.468394756317139,0.98
352,MetaDrive-Tut-10Env-v0,18,350.94358860947256,354198,1476,19281.606068372726,47.14236831665039,,9.119552612304688,0.98
353,MetaDrive-Tut-10Env-v0,18,349.99838081572483,355058,1478,19330.309866428375,46.88201904296875,,5.14284610748291,0.98
354,MetaDrive-Tut-10Env-v0,18,351.79014240300427,356333,1481,19401.97960972786,44.88913345336914,-44.93132019042969,13.312837600708008,0.99
355,MetaDrive-Tut-10Env-v0,18,351.7298877666584,357359,1484,19458.779045581818,44.72782897949219,-45.382041931152344,9.30838394165039,0.99
356,MetaDrive-Tut-10Env-v0,18,352.3352501959986,358124,1486,19501.161859989166,48.118995666503906,,6.693563461303711,0.99
357,MetaDrive-Tut-10Env-v0,18,353.693299472762,359005,1488,19550.972576141357,46.78743362426758,-46.65644073486328,10.168197631835938,0.99
358,MetaDrive-Tut-10Env-v0,18,354.16391534826806,360231,1491,19619.30284190178,44.30129623413086,-44.58057403564453,8.724806785583496,0.99
359,MetaDrive-Tut-10Env-v0,18,353.8702248212553,361382,1494,19683.026607990265,44.96195602416992,,23.47783660888672,0.99
360,MetaDrive-Tut-10Env-v0,18,354.5859729747182,362378,1496,19739.064791202545,47.5556755065918,,20.901321411132812,0.99
361,MetaDrive-Tut-10Env-v0,18,353.8871115573228,363231,1498,19786.487374544144,48.53879928588867,-49.64634704589844,10.856499671936035,0.99
362,MetaDrive-Tut-10Env-v0,18,355.12076724443983,364105,1500,19835.514243125916,45.43609619140625,-45.383934020996094,13.166886329650879,0.99
363,MetaDrive-Tut-10Env-v0,18,355.68667942828773,365013,1502,19887.035393238068,47.12217330932617,-47.94464874267578,8.035622596740723,0.99
364,MetaDrive-Tut-10Env-v0,18,354.3507288139797,366215,1505,19953.862988948822,43.226104736328125,-44.27976989746094,12.011499404907227,0.99
365,MetaDrive-Tut-10Env-v0,18,355.84199425780935,367062,1507,20001.135550498962,47.27513885498047,,6.0833258628845215,0.99
366,MetaDrive-Tut-10Env-v0,18,352.87338530499704,368153,1510,20061.88582277298,45.74798583984375,-46.35722351074219,22.721397399902344,0.99
367,MetaDrive-Tut-10Env-v0,18,351.29208542808715,369464,1513,20134.78036570549,46.38059997558594,,16.473262786865234,0.99
368,MetaDrive-Tut-10Env-v0,18,350.3285617920306,370410,1515,20187.91594862938,46.36088562011719,,7.5311102867126465,0.99
369,MetaDrive-Tut-10Env-v0,18,349.4099877900332,371136,1517,20228.512208223343,46.5664176940918,,13.573238372802734,0.99
370,MetaDrive-Tut-10Env-v0,18,345.58236272125595,372223,1520,20289.21763777733,47.795616149902344,-48.251956939697266,6.101740837097168,0.99
371,MetaDrive-Tut-10Env-v0,18,347.0482087755811,373069,1522,20336.32798933983,47.632362365722656,-47.81561279296875,7.034741401672363,0.99
372,MetaDrive-Tut-10Env-v0,18,346.02852531228933,374426,1525,20412.916293382645,46.54814910888672,,6.819962501525879,0.99
373,MetaDrive-Tut-10Env-v0,18,346.54883630465986,375365,1527,20465.61965227127,46.20946502685547,-46.15944290161133,8.49906063079834,0.99
374,MetaDrive-Tut-10Env-v0,18,345.6223513139563,376352,1529,20521.178503751755,47.24794006347656,,12.965902328491211,0.99
375,MetaDrive-Tut-10Env-v0,18,346.5689591783924,377209,1531,20568.587492465973,44.15607452392578,-44.401214599609375,8.542533874511719,0.99
376,MetaDrive-Tut-10Env-v0,18,345.86891516886385,378301,1534,20629.157485723495,46.60763931274414,-46.46228790283203,9.439767837524414,0.99
377,MetaDrive-Tut-10Env-v0,18,345.8822999552821,379121,1536,20675.061465263367,46.016605377197266,-46.603172302246094,11.104984283447266,0.99
378,MetaDrive-Tut-10Env-v0,18,344.71028695208383,380275,1539,20740.029002904892,45.72227096557617,-46.05607604980469,11.803482055664062,0.99
379,MetaDrive-Tut-10Env-v0,18,341.17472977834353,381306,1542,20796.961549520493,48.01043701171875,,9.421533584594727,0.99
380,MetaDrive-Tut-10Env-v0,18,340.8550742515828,382366,1545,20856.845328330994,48.78173065185547,,20.654314041137695,0.98
381,MetaDrive-Tut-10Env-v0,18,341.24413190684174,383491,1547,20919.930111646652,42.85776901245117,-43.658912658691406,10.86685562133789,0.98
382,MetaDrive-Tut-10Env-v0,18,341.6795067546462,384495,1549,20975.80460333824,45.21791076660156,-45.44656753540039,8.77241325378418,0.98
383,MetaDrive-Tut-10Env-v0,18,338.94985240173156,385300,1551,21020.5380089283,45.125083923339844,,7.827185153961182,0.98
384,MetaDrive-Tut-10Env-v0,18,335.7998108810652,386026,1553,21060.789890050888,46.533607482910156,,12.692758560180664,0.98
385,MetaDrive-Tut-10Env-v0,18,334.3520428365207,387154,1556,21123.80401158333,44.185672760009766,,8.499917984008789,0.98
386,MetaDrive-Tut-10Env-v0,18,332.87581987263985,388306,1559,21188.74460864067,44.41648864746094,,7.976717948913574,0.97
387,MetaDrive-Tut-10Env-v0,18,334.3424304252144,389332,1561,21245.996933460236,50.19074630737305,,5.450783729553223,0.97
388,MetaDrive-Tut-10Env-v0,18,334.37842902182143,390066,1563,21286.80692911148,47.38698196411133,,6.103212833404541,0.97
389,MetaDrive-Tut-10Env-v0,18,337.4403920909557,391166,1565,21348.527181625366,46.28788757324219,,7.540412902832031,0.97
390,MetaDrive-Tut-10Env-v0,18,337.7229857628507,392020,1567,21396.0717587471,45.68981170654297,,8.42080307006836,0.97
391,MetaDrive-Tut-10Env-v0,18,338.35382042906684,393510,1570,21479.50358390808,47.61247253417969,,6.794928550720215,0.98
392,MetaDrive-Tut-10Env-v0,18,338.42608641365933,394341,1572,21526.100056171417,49.43334197998047,-49.622093200683594,31.156864166259766,0.97
393,MetaDrive-Tut-10Env-v0,18,339.4403007415393,395436,1574,21587.29862523079,45.73822021484375,,14.558753967285156,0.97
394,MetaDrive-Tut-10Env-v0,18,337.31941142697383,396575,1577,21651.182077884674,46.80889892578125,-46.972999572753906,8.572842597961426,0.96
395,MetaDrive-Tut-10Env-v0,18,338.3437844454763,397029,1578,21676.580593585968,47.4285888671875,-46.94267654418945,13.297098159790039,0.96
396,MetaDrive-Tut-10Env-v0,18,338.2103865907909,398414,1581,21754.09672641754,47.587154388427734,,8.13960075378418,0.96
397,MetaDrive-Tut-10Env-v0,18,339.09529204371194,399229,1583,21799.428735494614,46.004791259765625,-46.21155548095703,8.357011795043945,0.96
398,MetaDrive-Tut-10Env-v0,18,341.4821417993078,400097,1585,21848.13672876358,44.839111328125,-44.89818572998047,9.824006080627441,0.96
399,MetaDrive-Tut-10Env-v0,18,341.7647465142767,401210,1587,21910.719509124756,44.16313171386719,,24.82304573059082,0.96
400,MetaDrive-Tut-10Env-v0,18,344.3482758202491,402223,1589,21967.132611513138,46.35023498535156,-47.03466796875,24.532533645629883,0.96
401,MetaDrive-Tut-10Env-v0,18,343.6545141752984,403236,1592,22023.44717335701,45.75079345703125,,22.556686401367188,0.96
402,MetaDrive-Tut-10Env-v0,18,344.81547443026614,404115,1594,22073.104125261307,48.149600982666016,-48.037254333496094,13.475860595703125,0.96
403,MetaDrive-Tut-10Env-v0,18,343.7289866639744,405403,1597,22144.86104989052,47.45128631591797,-47.793060302734375,6.067243576049805,0.96
404,MetaDrive-Tut-10Env-v0,18,342.2869364331005,406442,1600,22203.281533002853,44.73200988769531,,17.5186767578125,0.95
405,MetaDrive-Tut-10Env-v0,18,340.5256550926726,407358,1602,22254.515031337738,45.671287536621094,,13.529348373413086,0.95
406,MetaDrive-Tut-10Env-v0,18,342.6757099601502,408426,1604,22314.941841840744,47.634117126464844,,8.465787887573242,0.95
