,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
204,MetaDrive-Tut-50Env-v0,18,305.2044839570838,206425,755,11029.726581811905,48.87705612182617,-49.281463623046875,6.815575122833252,0.7
205,MetaDrive-Tut-50Env-v0,18,305.3261957323255,207493,757,11089.34123826027,48.47718811035156,-48.961936950683594,13.659664154052734,0.7
206,MetaDrive-Tut-50Env-v0,18,307.3339607100988,208055,758,11120.704575061798,52.06772994995117,-53.002525329589844,9.41997241973877,0.71
207,MetaDrive-Tut-50Env-v0,18,311.7479282565398,209130,760,11180.69491648674,47.97869110107422,,12.043045043945312,0.72
208,MetaDrive-Tut-50Env-v0,18,314.1193496290831,210255,762,11243.742349386215,49.5666389465332,-50.02778625488281,9.45152759552002,0.72
209,MetaDrive-Tut-50Env-v0,18,316.04769032591486,211181,764,11295.249088048935,49.953582763671875,-50.81243896484375,14.35638427734375,0.73
210,MetaDrive-Tut-50Env-v0,18,313.5080958824621,212500,768,11368.99098277092,48.55084991455078,,11.775285720825195,0.73
211,MetaDrive-Tut-50Env-v0,18,308.8736149352185,213058,770,11400.10713148117,49.10498809814453,,14.039695739746094,0.72
212,MetaDrive-Tut-50Env-v0,18,306.2695100900178,214399,773,11475.29228067398,47.40031814575195,-47.97373962402344,22.172269821166992,0.71
213,MetaDrive-Tut-50Env-v0,18,302.8016151525725,215011,775,11508.96626830101,47.851409912109375,-47.64797592163086,9.364299774169922,0.7
214,MetaDrive-Tut-50Env-v0,18,304.31225689201364,216046,777,11567.106079339981,48.631500244140625,,6.912856101989746,0.71
215,MetaDrive-Tut-50Env-v0,18,305.15777607196117,217042,779,11622.860184907913,47.72058868408203,,7.308958053588867,0.71
216,MetaDrive-Tut-50Env-v0,18,300.30459441656893,218098,782,11682.313074588776,48.41692352294922,,7.972241401672363,0.69
217,MetaDrive-Tut-50Env-v0,18,301.21952500021376,219171,784,11743.017365217209,48.485313415527344,-48.717552185058594,8.232819557189941,0.7
218,MetaDrive-Tut-50Env-v0,18,307.42594879309644,220234,786,11802.61004447937,48.578575134277344,,8.673023223876953,0.72
219,MetaDrive-Tut-50Env-v0,18,307.68428772869237,221029,788,11847.409397125244,46.88884735107422,-47.415122985839844,9.506331443786621,0.72
220,MetaDrive-Tut-50Env-v0,18,311.5912407781379,222558,791,11932.702292919159,49.864173889160156,,9.967467308044434,0.73
221,MetaDrive-Tut-50Env-v0,18,308.7977272120645,223291,793,11973.473286151886,47.07636260986328,-48.17462921142578,7.780016899108887,0.73
222,MetaDrive-Tut-50Env-v0,18,307.84420446586904,224190,795,12023.606224060059,48.991554260253906,,4.723476409912109,0.73
223,MetaDrive-Tut-50Env-v0,18,313.3329970704376,225199,797,12079.999730110168,48.5029182434082,-47.961700439453125,15.011892318725586,0.75
224,MetaDrive-Tut-50Env-v0,18,314.4541378435469,226505,799,12154.13670539856,46.20722579956055,-47.03562545776367,11.219976425170898,0.75
225,MetaDrive-Tut-50Env-v0,18,315.78965582496147,227064,800,12185.350265026093,50.06058883666992,,9.70633316040039,0.75
226,MetaDrive-Tut-50Env-v0,18,314.5216396430936,228130,802,12244.460537672043,49.493988037109375,,9.358779907226562,0.75
227,MetaDrive-Tut-50Env-v0,18,318.808348454888,229484,804,12321.2017993927,47.95212936401367,,9.828034400939941,0.76
228,MetaDrive-Tut-50Env-v0,18,319.8347303428134,230051,805,12352.837702512741,47.30740737915039,-47.534873962402344,16.86206817626953,0.76
229,MetaDrive-Tut-50Env-v0,18,324.16339540414583,231306,807,12422.905118227005,47.73352813720703,,7.4894795417785645,0.77
230,MetaDrive-Tut-50Env-v0,18,322.1619308589086,232560,811,12493.084774255753,44.53558349609375,,13.312511444091797,0.76
231,MetaDrive-Tut-50Env-v0,18,321.55599362118176,233075,812,12521.965115785599,48.9874267578125,-49.74174118041992,9.046858787536621,0.76
232,MetaDrive-Tut-50Env-v0,18,323.0255461516021,234165,814,12583.041862010956,47.38224411010742,-47.761802673339844,7.274710178375244,0.76
233,MetaDrive-Tut-50Env-v0,18,324.00955944884356,235276,816,12645.54339504242,46.51813507080078,,6.8607048988342285,0.76
234,MetaDrive-Tut-50Env-v0,18,323.53435432039214,236317,818,12704.122822523117,46.20610046386719,-46.09146499633789,12.362387657165527,0.76
235,MetaDrive-Tut-50Env-v0,18,322.46718622289535,237258,820,12756.713351249695,46.59307861328125,,9.689687728881836,0.76
236,MetaDrive-Tut-50Env-v0,18,316.449434708651,238372,823,12818.941951990128,48.78252029418945,,8.402727127075195,0.75
237,MetaDrive-Tut-50Env-v0,18,319.27281740926827,239575,825,12885.737102746964,45.471221923828125,-46.365562438964844,13.14979362487793,0.76
238,MetaDrive-Tut-50Env-v0,18,320.4334200267309,240070,826,12913.418506383896,46.46998596191406,,6.883207321166992,0.77
239,MetaDrive-Tut-50Env-v0,18,319.5829297483704,241293,829,12981.814304113388,47.357765197753906,-47.257049560546875,10.821298599243164,0.78
240,MetaDrive-Tut-50Env-v0,18,318.49896783786875,242203,831,13032.679155826569,46.07109069824219,-45.95819091796875,9.204504013061523,0.78
241,MetaDrive-Tut-50Env-v0,18,321.5126775553647,243404,833,13100.357019662857,47.014583587646484,,6.103697776794434,0.79
242,MetaDrive-Tut-50Env-v0,18,322.31541089401793,244022,834,13134.888181209564,44.01721954345703,,18.191726684570312,0.79
243,MetaDrive-Tut-50Env-v0,18,317.27280939359525,245187,837,13199.54170012474,46.93635559082031,-46.76902389526367,8.277188301086426,0.78
244,MetaDrive-Tut-50Env-v0,18,319.050677605908,246300,839,13262.313695907593,44.117374420166016,,7.550253868103027,0.78
245,MetaDrive-Tut-50Env-v0,18,320.30563242438507,247201,841,13312.703144311905,49.45295715332031,-50.49467849731445,9.888439178466797,0.78
246,MetaDrive-Tut-50Env-v0,18,322.1339135734881,248173,843,13367.040787935257,45.24590301513672,-45.371299743652344,11.943997383117676,0.79
247,MetaDrive-Tut-50Env-v0,18,320.18123654375546,249178,846,13423.085650205612,46.40650939941406,,23.54204559326172,0.79
248,MetaDrive-Tut-50Env-v0,18,323.9002586115093,250306,848,13485.653002500534,45.554359436035156,,11.602097511291504,0.81
249,MetaDrive-Tut-50Env-v0,18,325.4593305997007,251330,850,13542.912095785141,45.677772521972656,,14.737955093383789,0.82
250,MetaDrive-Tut-50Env-v0,18,326.78194040363127,252215,852,13592.911838769913,45.52537155151367,-46.02061462402344,15.344091415405273,0.82
251,MetaDrive-Tut-50Env-v0,18,332.4793342846274,253288,854,13653.317320346832,45.61171340942383,,17.21824073791504,0.84
252,MetaDrive-Tut-50Env-v0,18,334.46805432370195,254412,856,13716.570642232895,45.24132537841797,,50.143333435058594,0.84
253,MetaDrive-Tut-50Env-v0,18,331.0554776746995,255107,858,13755.236555099487,44.113983154296875,-45.10283660888672,23.923965454101562,0.83
254,MetaDrive-Tut-50Env-v0,18,327.70685466999026,256298,861,13821.434957027435,46.871620178222656,,7.660326957702637,0.83
255,MetaDrive-Tut-50Env-v0,18,326.8583464856514,257284,863,13876.392010211945,43.74909210205078,,5.544690132141113,0.83
256,MetaDrive-Tut-50Env-v0,18,327.59122544133527,258051,865,13918.538861513138,44.42820739746094,-45.052345275878906,6.554971694946289,0.83
257,MetaDrive-Tut-50Env-v0,18,331.23315004914633,259507,868,14000.14010310173,44.90947723388672,-44.73014450073242,13.113473892211914,0.84
258,MetaDrive-Tut-50Env-v0,18,335.4552806125084,260507,870,14056.342342376709,46.628501892089844,-47.73379135131836,16.580379486083984,0.85
259,MetaDrive-Tut-50Env-v0,18,336.11596351774773,261303,872,14101.146674871445,44.03069305419922,-43.89689636230469,8.085040092468262,0.85
260,MetaDrive-Tut-50Env-v0,18,337.62079138158947,262267,874,14155.413113355637,42.827388763427734,-42.551666259765625,8.067092895507812,0.86
261,MetaDrive-Tut-50Env-v0,18,341.02416724263765,263591,876,14230.130135297775,45.9289436340332,-45.64856719970703,9.028982162475586,0.86
262,MetaDrive-Tut-50Env-v0,18,340.4987630437902,264104,877,14259.091368675232,44.372222900390625,,7.660235404968262,0.86
263,MetaDrive-Tut-50Env-v0,18,339.3154260909076,265175,880,14318.45763039589,47.44956970214844,-47.35523223876953,7.278095245361328,0.86
264,MetaDrive-Tut-50Env-v0,18,343.3201783878096,266564,882,14396.943833351135,44.93682861328125,,4.7659454345703125,0.87
265,MetaDrive-Tut-50Env-v0,18,340.64474713815287,267314,884,14439.057119369507,43.882965087890625,,8.064428329467773,0.86
266,MetaDrive-Tut-50Env-v0,18,340.1070994941729,268441,886,14501.999517917633,45.98176193237305,-46.10066223144531,8.692778587341309,0.86
267,MetaDrive-Tut-50Env-v0,18,338.9620243655125,269002,888,14532.990885257721,44.98058319091797,,13.059831619262695,0.86
268,MetaDrive-Tut-50Env-v0,18,336.40723468443224,270345,891,14607.876747846603,45.328041076660156,-45.56661605834961,8.466858863830566,0.86
269,MetaDrive-Tut-50Env-v0,18,336.57805850936114,271080,893,14648.939846277237,43.218414306640625,,14.8927640914917,0.86
270,MetaDrive-Tut-50Env-v0,18,337.5799660559088,272236,895,14712.53988790512,45.458885192871094,,16.428462982177734,0.87
271,MetaDrive-Tut-50Env-v0,18,334.45299418415266,273364,898,14775.528728485107,43.25048828125,,16.861616134643555,0.86
272,MetaDrive-Tut-50Env-v0,18,329.6918677435626,274595,901,14844.03530907631,45.21649169921875,-44.81941223144531,7.3680806159973145,0.84
273,MetaDrive-Tut-50Env-v0,18,326.25852113397826,275502,903,14894.128814220428,44.17439270019531,,10.467294692993164,0.84
274,MetaDrive-Tut-50Env-v0,18,326.2342083525974,276043,904,14924.53442621231,40.793731689453125,-40.57459259033203,9.969733238220215,0.84
275,MetaDrive-Tut-50Env-v0,18,324.5389950156186,277087,906,14983.174080133438,45.3006591796875,-46.4561882019043,6.360906600952148,0.84
276,MetaDrive-Tut-50Env-v0,18,324.86805022694784,278153,908,15043.021471261978,43.38987731933594,-43.38823699951172,12.911774635314941,0.84
277,MetaDrive-Tut-50Env-v0,18,331.1464998056802,279253,910,15104.31128001213,41.56707763671875,-41.26617431640625,7.523414134979248,0.86
278,MetaDrive-Tut-50Env-v0,18,328.9426064230099,280153,912,15154.748042821884,42.98948287963867,-43.16965103149414,8.151493072509766,0.86
279,MetaDrive-Tut-50Env-v0,18,324.3890788580221,281121,915,15209.273991823196,43.407833099365234,-43.897003173828125,14.890680313110352,0.85
280,MetaDrive-Tut-50Env-v0,18,325.1395201599862,282149,917,15266.78375196457,43.047767639160156,-42.76183319091797,10.347515106201172,0.85
281,MetaDrive-Tut-50Env-v0,18,323.0856214818966,283102,919,15320.074660539627,42.55588150024414,,5.0152387619018555,0.85
282,MetaDrive-Tut-50Env-v0,18,328.1123733017815,284212,921,15382.532993555069,42.65473175048828,,4.594627380371094,0.86
283,MetaDrive-Tut-50Env-v0,18,325.778726586736,285444,924,15451.2806930542,44.13606643676758,,6.3702168464660645,0.85
284,MetaDrive-Tut-50Env-v0,18,322.0729306441544,286040,926,15484.45796918869,44.10939407348633,,21.371288299560547,0.84
285,MetaDrive-Tut-50Env-v0,18,323.48306262638056,287219,929,15549.595639705658,42.29508972167969,-42.35057830810547,10.28646183013916,0.85
286,MetaDrive-Tut-50Env-v0,18,321.5640225419786,288317,932,15611.57581782341,40.89537811279297,-41.71617889404297,7.695679664611816,0.86
287,MetaDrive-Tut-50Env-v0,18,319.8935779774732,289222,934,15662.032715797424,42.49501037597656,,8.835081100463867,0.86
288,MetaDrive-Tut-50Env-v0,18,322.0052189789814,290270,936,15720.729420900345,42.410240173339844,,6.721980094909668,0.86
289,MetaDrive-Tut-50Env-v0,18,325.1010601254906,291291,938,15778.091457605362,43.568511962890625,-44.17443084716797,5.2195587158203125,0.87
290,MetaDrive-Tut-50Env-v0,18,322.6767876852271,292340,940,15837.615200519562,41.72197341918945,,10.168943405151367,0.86
291,MetaDrive-Tut-50Env-v0,18,323.7693363760059,293470,942,15901.190918922424,41.378814697265625,,13.437329292297363,0.86
292,MetaDrive-Tut-50Env-v0,18,326.4522338604313,294282,944,15946.54935503006,43.87519836425781,,5.8384904861450195,0.86
293,MetaDrive-Tut-50Env-v0,18,325.8216749840101,295064,946,15990.399198532104,44.138427734375,,12.378560066223145,0.85
294,MetaDrive-Tut-50Env-v0,18,320.71502017330164,296420,950,16066.116690635681,45.39371871948242,,7.547663688659668,0.83
295,MetaDrive-Tut-50Env-v0,18,319.7288257331665,297317,952,16116.171713113785,42.48310470581055,-42.33675003051758,6.298254013061523,0.83
296,MetaDrive-Tut-50Env-v0,18,317.37520308932204,298088,954,16159.926297903061,38.95048141479492,,13.49980354309082,0.82
297,MetaDrive-Tut-50Env-v0,18,316.1585256728204,299099,956,16216.740131378174,43.68267059326172,-44.12457275390625,5.017007827758789,0.82
298,MetaDrive-Tut-50Env-v0,18,319.3546230997497,300078,958,16272.204753875732,43.46116638183594,,11.535713195800781,0.83
299,MetaDrive-Tut-50Env-v0,18,318.88608156005,301292,961,16340.021766662598,42.04889678955078,,8.204102516174316,0.82
300,MetaDrive-Tut-50Env-v0,18,319.0811828398875,302269,963,16394.629051208496,43.243133544921875,-43.13077163696289,9.269694328308105,0.82
301,MetaDrive-Tut-50Env-v0,18,321.70818472077826,303365,965,16456.56511235237,43.81926727294922,-43.79600524902344,5.994345664978027,0.82
302,MetaDrive-Tut-50Env-v0,18,321.5572540525016,304412,967,16514.22764968872,40.69072723388672,,6.976767539978027,0.83
303,MetaDrive-Tut-50Env-v0,18,321.44278008326006,305105,968,16552.991191148758,43.79034423828125,-43.607582092285156,10.024767875671387,0.83
304,MetaDrive-Tut-50Env-v0,18,321.50052244843573,306401,970,16625.73970913887,41.468894958496094,-42.060951232910156,11.491832733154297,0.83
305,MetaDrive-Tut-50Env-v0,18,323.64671813456835,307125,971,16665.620750904083,41.75260925292969,-42.10616683959961,6.641551494598389,0.84
306,MetaDrive-Tut-50Env-v0,18,321.47652083835624,308210,973,16726.215113162994,42.29448699951172,,5.46370792388916,0.84
307,MetaDrive-Tut-50Env-v0,18,318.4567640290637,309465,976,16796.304204702377,43.34027862548828,-43.63872528076172,13.824142456054688,0.83
308,MetaDrive-Tut-50Env-v0,18,319.8309108238512,310484,978,16853.240014076233,41.61468505859375,,5.471546649932861,0.84
309,MetaDrive-Tut-50Env-v0,18,312.96061689653214,311167,981,16891.57857108116,40.79750061035156,-41.66257858276367,16.198944091796875,0.81
310,MetaDrive-Tut-50Env-v0,18,314.73495321426805,312308,983,16955.284323215485,42.037437438964844,,36.53791046142578,0.82
311,MetaDrive-Tut-50Env-v0,18,312.11239118985,313047,985,16996.315726041794,41.081722259521484,-41.04006576538086,13.509177207946777,0.82
312,MetaDrive-Tut-50Env-v0,18,312.0630763437963,314008,988,17049.54483437538,41.5531120300293,,6.015752792358398,0.82
313,MetaDrive-Tut-50Env-v0,18,314.5120358293474,315173,990,17115.1147005558,42.13340759277344,-42.535362243652344,12.879369735717773,0.82
314,MetaDrive-Tut-50Env-v0,18,315.1706194585958,316208,992,17173.15221953392,40.6789665222168,,6.672789096832275,0.82
315,MetaDrive-Tut-50Env-v0,18,315.987730717171,317362,994,17238.047903060913,44.32721710205078,,14.33558464050293,0.82
316,MetaDrive-Tut-50Env-v0,18,317.8304883660014,318513,996,17303.577977657318,42.63410568237305,-43.7426872253418,14.073324203491211,0.82
317,MetaDrive-Tut-50Env-v0,18,321.15385637849624,319413,998,17354.37461590767,43.377281188964844,-44.281005859375,9.647123336791992,0.83
318,MetaDrive-Tut-50Env-v0,18,324.7532495418378,320038,999,17389.37267971039,42.26959991455078,,8.78542709350586,0.84
319,MetaDrive-Tut-50Env-v0,18,325.31348929551154,321075,1001,17447.690974712372,40.61198806762695,-41.63103485107422,9.24791145324707,0.85
320,MetaDrive-Tut-50Env-v0,18,328.0697361398584,322217,1003,17511.892199754715,42.51240921020508,-42.11207580566406,16.660863876342773,0.85
321,MetaDrive-Tut-50Env-v0,18,324.2780766648133,323286,1006,17571.575560331345,44.63976287841797,,5.902707099914551,0.84
322,MetaDrive-Tut-50Env-v0,18,323.63903517246484,324349,1008,17631.266750335693,42.98389434814453,-42.8019905090332,9.225379943847656,0.84
323,MetaDrive-Tut-50Env-v0,18,323.0919751367263,325302,1010,17685.13353919983,39.671844482421875,,8.25571060180664,0.84
324,MetaDrive-Tut-50Env-v0,18,324.20622642664944,326259,1012,17738.993929862976,42.70970916748047,-43.38674545288086,5.009662628173828,0.84
325,MetaDrive-Tut-50Env-v0,18,326.20490568198085,327337,1014,17800.357270479202,42.34941101074219,-42.610660552978516,11.255455017089844,0.84
326,MetaDrive-Tut-50Env-v0,18,328.22090791357004,328437,1016,17861.991885900497,40.94403076171875,-42.032981872558594,12.571520805358887,0.85
327,MetaDrive-Tut-50Env-v0,18,321.9616828084306,329081,1019,17897.82306432724,39.968467712402344,-40.34307861328125,8.09548568725586,0.83
328,MetaDrive-Tut-50Env-v0,18,316.97736669616205,330052,1022,17952.76888179779,42.71051788330078,,5.231356620788574,0.81
329,MetaDrive-Tut-50Env-v0,18,318.4049401055638,331072,1024,18010.25733757019,41.59883117675781,,6.1435546875,0.82
330,MetaDrive-Tut-50Env-v0,18,322.3756716692766,332051,1026,18065.26363635063,40.70183181762695,-41.19462585449219,7.197524070739746,0.83
331,MetaDrive-Tut-50Env-v0,18,321.9491318366518,333332,1029,18137.300275087357,42.06001663208008,,5.750584125518799,0.82
332,MetaDrive-Tut-50Env-v0,18,322.0104181676849,334110,1031,18180.729045152664,42.345298767089844,,8.205078125,0.82
333,MetaDrive-Tut-50Env-v0,18,325.9880347867546,335354,1033,18251.170432329178,42.4197883605957,,4.619176864624023,0.82
334,MetaDrive-Tut-50Env-v0,18,324.700451875709,336130,1035,18294.4840798378,41.84551239013672,,5.741828918457031,0.81
335,MetaDrive-Tut-50Env-v0,18,323.3998210532284,337209,1037,18355.08843398094,43.11444854736328,-43.14628601074219,7.278687000274658,0.81
336,MetaDrive-Tut-50Env-v0,18,324.4502449188799,338350,1039,18418.598266601562,42.06471633911133,,9.606306076049805,0.82
337,MetaDrive-Tut-50Env-v0,18,321.3384368689125,339139,1041,18463.39342236519,42.82890701293945,-42.98414993286133,6.046481132507324,0.81
338,MetaDrive-Tut-50Env-v0,18,323.110674625598,340285,1043,18528.579159736633,40.88345718383789,-40.88637924194336,8.544889450073242,0.82
339,MetaDrive-Tut-50Env-v0,18,324.44807071715985,341282,1045,18583.898243665695,40.84978485107422,,36.88401794433594,0.83
340,MetaDrive-Tut-50Env-v0,18,325.38126104442057,342052,1047,18626.812403917313,40.15983581542969,,11.003158569335938,0.84
341,MetaDrive-Tut-50Env-v0,18,327.4237936945249,343159,1049,18688.708538770676,41.87433624267578,-42.12831115722656,9.565313339233398,0.85
342,MetaDrive-Tut-50Env-v0,18,327.49402002758035,344080,1051,18740.017553567886,42.601165771484375,,6.428262710571289,0.84
343,MetaDrive-Tut-50Env-v0,18,328.1827217042838,345142,1053,18799.768794059753,41.272029876708984,,6.281381607055664,0.84
344,MetaDrive-Tut-50Env-v0,18,330.3575753422312,346245,1055,18861.775131464005,43.387203216552734,-44.2862434387207,5.304759979248047,0.85
345,MetaDrive-Tut-50Env-v0,18,329.71724927011746,347255,1057,18917.8371591568,40.12757110595703,-40.83641052246094,5.633671283721924,0.85
346,MetaDrive-Tut-50Env-v0,18,328.82538344248974,348326,1059,18978.200489282608,39.77642059326172,,5.794511318206787,0.85
347,MetaDrive-Tut-50Env-v0,18,328.0475230841859,349364,1062,19036.44207572937,42.510498046875,,10.20389175415039,0.85
348,MetaDrive-Tut-50Env-v0,18,324.49453360661795,350534,1065,19102.136633872986,41.612998962402344,,5.189181327819824,0.84
349,MetaDrive-Tut-50Env-v0,18,326.04694690794895,351520,1067,19158.042014598846,41.580482482910156,,9.332802772521973,0.83
350,MetaDrive-Tut-50Env-v0,18,326.2297954875444,352557,1069,19216.122425556183,42.0195198059082,-41.36526107788086,4.712183952331543,0.83
351,MetaDrive-Tut-50Env-v0,18,325.694700802544,353139,1070,19248.520916461945,41.33806228637695,-42.21882247924805,6.297650337219238,0.83
352,MetaDrive-Tut-50Env-v0,18,323.9936127073638,354274,1073,19312.040481090546,40.688743591308594,,19.48046112060547,0.82
353,MetaDrive-Tut-50Env-v0,18,321.56342907753003,355326,1076,19370.87938094139,42.82074737548828,,10.699175834655762,0.82
354,MetaDrive-Tut-50Env-v0,18,321.744459872283,356164,1078,19417.857380390167,39.650917053222656,,9.77276611328125,0.81
355,MetaDrive-Tut-50Env-v0,18,327.4628827532515,357185,1080,19474.96595597267,40.247650146484375,-40.18330001831055,17.037893295288086,0.83
356,MetaDrive-Tut-50Env-v0,18,330.44788802788054,358396,1082,19543.585795879364,43.15357971191406,,11.06698226928711,0.84
357,MetaDrive-Tut-50Env-v0,18,331.1536966930312,359471,1084,19603.864772081375,42.04895782470703,-41.577980041503906,8.524062156677246,0.84
358,MetaDrive-Tut-50Env-v0,18,332.86159982088566,360087,1085,19638.290494918823,42.4385986328125,-42.61151885986328,7.35917854309082,0.84
359,MetaDrive-Tut-50Env-v0,18,333.9287466088531,361128,1087,19696.69385433197,41.74026107788086,,8.581724166870117,0.84
360,MetaDrive-Tut-50Env-v0,18,332.38051597854917,362073,1090,19749.270649433136,43.054481506347656,-42.586265563964844,8.114405632019043,0.84
361,MetaDrive-Tut-50Env-v0,18,327.6553080365765,363145,1093,19809.28370809555,41.58146286010742,-42.264442443847656,4.506905555725098,0.83
362,MetaDrive-Tut-50Env-v0,18,327.96569636409333,364010,1095,19857.537748098373,42.65020751953125,,9.274725914001465,0.83
363,MetaDrive-Tut-50Env-v0,18,323.9494246207876,365224,1098,19925.513918876648,42.16569519042969,,4.985025882720947,0.82
364,MetaDrive-Tut-50Env-v0,18,323.6511614759674,366103,1100,19974.80917620659,41.67194366455078,-41.770103454589844,5.185480117797852,0.82
365,MetaDrive-Tut-50Env-v0,18,323.946983094552,367198,1102,20036.375013828278,42.66381072998047,,18.236291885375977,0.82
366,MetaDrive-Tut-50Env-v0,18,324.3098513246774,368232,1104,20094.268975496292,41.487274169921875,,12.374184608459473,0.82
367,MetaDrive-Tut-50Env-v0,18,328.48468506134566,369465,1106,20163.970111131668,42.73017120361328,-43.005943298339844,12.147485733032227,0.83
368,MetaDrive-Tut-50Env-v0,18,327.8165758618615,370414,1108,20216.96398282051,40.669044494628906,,7.978395462036133,0.83
369,MetaDrive-Tut-50Env-v0,18,327.54268626738053,371368,1110,20270.31128168106,42.59006881713867,,5.74127721786499,0.83
370,MetaDrive-Tut-50Env-v0,18,327.5205942645922,372429,1112,20329.904767990112,42.01725769042969,-42.580223083496094,5.425515174865723,0.83
371,MetaDrive-Tut-50Env-v0,18,324.7217111497479,373031,1114,20363.531796693802,42.147972106933594,-42.06647872924805,5.107772350311279,0.82
372,MetaDrive-Tut-50Env-v0,18,323.40638689958075,374311,1118,20434.93592119217,42.19638442993164,-41.84711837768555,10.130520820617676,0.82
373,MetaDrive-Tut-50Env-v0,18,326.35188849430546,375279,1120,20489.45910167694,42.84480285644531,-42.439918518066406,4.072693824768066,0.83
374,MetaDrive-Tut-50Env-v0,18,327.3815110057982,376287,1123,20546.556470394135,41.281776428222656,-41.45203399658203,5.660386562347412,0.84
375,MetaDrive-Tut-50Env-v0,18,327.2351588945418,377247,1125,20600.148469924927,42.56043243408203,-42.459800720214844,6.754580497741699,0.84
376,MetaDrive-Tut-50Env-v0,18,326.5991481389928,378289,1127,20658.641542434692,40.93352508544922,-40.572628021240234,11.053844451904297,0.84
377,MetaDrive-Tut-50Env-v0,18,328.8042436808163,379163,1129,20707.69697213173,41.71542739868164,-42.15165710449219,24.04346466064453,0.85
378,MetaDrive-Tut-50Env-v0,18,329.6436201269176,380116,1131,20760.66269803047,41.22618103027344,,14.718833923339844,0.85
379,MetaDrive-Tut-50Env-v0,18,327.02451025450665,381103,1133,20816.009976387024,42.20618438720703,-42.32213592529297,5.458052635192871,0.85
380,MetaDrive-Tut-50Env-v0,18,326.999099711939,382382,1136,20887.505334854126,42.10553741455078,,8.765803337097168,0.86
381,MetaDrive-Tut-50Env-v0,18,324.26017493522176,383008,1138,20922.1108045578,42.101600646972656,,11.711278915405273,0.86
382,MetaDrive-Tut-50Env-v0,18,324.55202544706617,384158,1141,20986.620230913162,41.91481399536133,,7.962793350219727,0.86
383,MetaDrive-Tut-50Env-v0,18,324.36382505443254,385458,1144,21059.56875181198,43.65223693847656,,8.97584342956543,0.86
384,MetaDrive-Tut-50Env-v0,18,324.7707285922526,386006,1145,21090.837195158005,43.45133590698242,,5.240983009338379,0.86
385,MetaDrive-Tut-50Env-v0,18,328.4155349574347,387104,1147,21152.665025949478,40.09270095825195,,4.134355545043945,0.86
386,MetaDrive-Tut-50Env-v0,18,323.71660353278844,388071,1150,21206.684493541718,41.16580581665039,-41.32573699951172,7.147010803222656,0.85
387,MetaDrive-Tut-50Env-v0,18,322.75715650775567,389244,1153,21272.228267669678,44.144588470458984,,5.032163143157959,0.85
388,MetaDrive-Tut-50Env-v0,18,322.60751187488415,390353,1155,21334.92310976982,42.922325134277344,-43.362239837646484,8.944605827331543,0.85
389,MetaDrive-Tut-50Env-v0,18,322.36720958250544,391311,1157,21388.763817071915,40.87158966064453,-41.06626892089844,5.2251386642456055,0.85
390,MetaDrive-Tut-50Env-v0,18,322.55301137317076,392383,1159,21449.58748149872,40.01660919189453,-40.04423141479492,5.684226036071777,0.85
391,MetaDrive-Tut-50Env-v0,18,325.73840822586675,393338,1161,21503.348480701447,42.031585693359375,,10.499223709106445,0.86
392,MetaDrive-Tut-50Env-v0,18,327.2693564518007,394361,1164,21560.933567285538,41.12782287597656,-41.72834014892578,10.082874298095703,0.86
393,MetaDrive-Tut-50Env-v0,18,324.9947233523683,395167,1166,21605.610598564148,42.205955505371094,-42.59260559082031,20.05554962158203,0.87
394,MetaDrive-Tut-50Env-v0,18,324.5238641332339,396094,1168,21657.535900354385,40.51198959350586,,5.824313163757324,0.87
395,MetaDrive-Tut-50Env-v0,18,323.73137394333,397190,1170,21719.067368984222,41.856815338134766,,6.9546637535095215,0.87
396,MetaDrive-Tut-50Env-v0,18,327.3282427664377,398165,1172,21773.716200351715,41.621360778808594,-41.908992767333984,6.161561012268066,0.88
397,MetaDrive-Tut-50Env-v0,18,326.9688230714679,399244,1175,21834.153516292572,41.064735412597656,,16.70254898071289,0.87
398,MetaDrive-Tut-50Env-v0,18,325.69916401136044,400107,1177,21882.031671524048,40.80715560913086,-41.07495880126953,5.9486589431762695,0.87
399,MetaDrive-Tut-50Env-v0,18,328.32438369833164,401245,1179,21946.43982553482,42.1691780090332,-41.77548599243164,5.033173084259033,0.88
400,MetaDrive-Tut-50Env-v0,18,325.5262895004977,402017,1181,21989.619242191315,42.371360778808594,-43.03003692626953,7.735655307769775,0.88
401,MetaDrive-Tut-50Env-v0,18,326.6771594791161,403088,1183,22050.35356783867,41.7755241394043,,5.856623649597168,0.88
402,MetaDrive-Tut-50Env-v0,18,323.79862686696265,404273,1186,22116.35872030258,42.29697036743164,-42.40542984008789,5.078947067260742,0.88
403,MetaDrive-Tut-50Env-v0,18,323.85811123606516,405306,1188,22174.7021420002,42.23043441772461,,6.417966842651367,0.88
404,MetaDrive-Tut-50Env-v0,18,326.60601349435075,406017,1190,22214.40486073494,41.55430603027344,-41.72388458251953,14.810226440429688,0.87
405,MetaDrive-Tut-50Env-v0,18,328.31718398146893,407333,1193,22287.487729549408,42.311805725097656,-43.00858688354492,8.442727088928223,0.88
406,MetaDrive-Tut-50Env-v0,18,328.2953679757186,408308,1195,22341.933319568634,43.10169219970703,,10.522153854370117,0.88
