,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
407,MetaDrive-Tut-100Env-v0,18,343.40317067185885,408415,1304,22442.645809173584,52.03629684448242,-52.09059143066406,8.625964164733887,0.67
408,MetaDrive-Tut-100Env-v0,18,341.5630982343519,409555,1306,22506.114341259003,47.55493927001953,-47.846981048583984,13.354376792907715,0.67
409,MetaDrive-Tut-100Env-v0,18,340.5284172117363,410290,1308,22546.960378170013,51.18857192993164,,5.172868728637695,0.67
410,MetaDrive-Tut-100Env-v0,18,340.4347339343473,411186,1310,22597.54985141754,51.99068832397461,,8.002079010009766,0.69
411,MetaDrive-Tut-100Env-v0,18,341.5424318235066,412218,1312,22656.19774866104,50.482330322265625,,10.217905044555664,0.69
412,MetaDrive-Tut-100Env-v0,18,343.6862291449075,413460,1314,22726.83647465706,50.447731018066406,,27.80089569091797,0.68
413,MetaDrive-Tut-100Env-v0,18,339.478283588005,414009,1316,22757.963802576065,49.87676239013672,-49.821083068847656,8.325843811035156,0.68
414,MetaDrive-Tut-100Env-v0,18,334.0563684496726,415082,1319,22818.25372505188,49.206478118896484,,5.979849815368652,0.66
415,MetaDrive-Tut-100Env-v0,18,334.930760210341,416272,1322,22884.828493833542,48.51741027832031,,9.053104400634766,0.66
416,MetaDrive-Tut-100Env-v0,18,333.78207708671766,417302,1324,22942.940544128418,51.24401092529297,,7.982173442840576,0.66
417,MetaDrive-Tut-100Env-v0,18,331.8638068092655,418303,1325,22998.67240691185,49.14313888549805,-50.09133529663086,24.132671356201172,0.65
418,MetaDrive-Tut-100Env-v0,18,332.60506269084783,419420,1327,23062.328379154205,49.88981246948242,,10.770517349243164,0.66
419,MetaDrive-Tut-100Env-v0,18,331.0611500711683,420589,1330,23128.728917598724,48.42748260498047,-48.72831726074219,8.2008638381958,0.66
420,MetaDrive-Tut-100Env-v0,18,330.38657872643506,421239,1331,23165.965866327286,48.05592346191406,-48.8487548828125,12.834939002990723,0.65
421,MetaDrive-Tut-100Env-v0,18,333.6848774862901,422081,1333,23212.997970581055,47.76205062866211,-47.65939712524414,10.637588500976562,0.66
422,MetaDrive-Tut-100Env-v0,18,333.74256605014386,423086,1335,23269.278247356415,49.76609802246094,,11.065088272094727,0.67
423,MetaDrive-Tut-100Env-v0,18,331.6417835966557,424362,1338,23342.053330898285,49.067569732666016,,22.788515090942383,0.67
424,MetaDrive-Tut-100Env-v0,18,333.22050002322374,425276,1340,23393.363646030426,49.552425384521484,,7.235515594482422,0.68
425,MetaDrive-Tut-100Env-v0,18,335.9102127061409,426478,1342,23461.247876405716,47.58837127685547,,14.946248054504395,0.68
426,MetaDrive-Tut-100Env-v0,18,335.1521516954919,427345,1344,23510.01109814644,50.224815368652344,-50.90230941772461,7.659420013427734,0.68
427,MetaDrive-Tut-100Env-v0,18,338.7498876586095,428072,1346,23550.948750972748,46.823753356933594,,6.094322681427002,0.69
428,MetaDrive-Tut-100Env-v0,18,339.2125385910205,429423,1349,23626.445158481598,48.88829040527344,-49.36078643798828,6.455563545227051,0.69
429,MetaDrive-Tut-100Env-v0,18,339.0539527579169,430171,1351,23668.378784418106,47.933448791503906,-48.38486862182617,11.640583038330078,0.68
430,MetaDrive-Tut-100Env-v0,18,336.2590176178554,431426,1354,23739.420798778534,48.788726806640625,,11.36816120147705,0.68
431,MetaDrive-Tut-100Env-v0,18,336.4915563749928,432060,1355,23775.688762903214,48.640785217285156,,8.929557800292969,0.68
432,MetaDrive-Tut-100Env-v0,18,337.60518469585173,433069,1357,23832.791097402573,50.96776580810547,-51.31694030761719,6.037424564361572,0.68
433,MetaDrive-Tut-100Env-v0,18,336.6268815105728,434120,1360,23892.259937286377,49.396148681640625,,9.79351806640625,0.68
434,MetaDrive-Tut-100Env-v0,18,341.0680603886379,435290,1362,23958.72590327263,52.050018310546875,,7.775026321411133,0.69
435,MetaDrive-Tut-100Env-v0,18,338.3137706426024,436030,1364,24000.008833646774,47.786224365234375,,10.35940933227539,0.69
436,MetaDrive-Tut-100Env-v0,18,338.871029491864,437052,1366,24058.17746090889,49.62383270263672,,7.481934070587158,0.69
437,MetaDrive-Tut-100Env-v0,18,342.7079769615729,438260,1368,24126.880106925964,51.42076873779297,,19.720478057861328,0.7
438,MetaDrive-Tut-100Env-v0,18,344.5222118975138,439273,1370,24184.381093978882,48.439971923828125,-48.859710693359375,17.722787857055664,0.7
439,MetaDrive-Tut-100Env-v0,18,345.4693462667791,440199,1372,24236.603162765503,50.70714569091797,-50.90446853637695,12.256349563598633,0.69
440,MetaDrive-Tut-100Env-v0,18,345.567606717919,441478,1375,24308.387255191803,49.23145294189453,,10.12496566772461,0.69
441,MetaDrive-Tut-100Env-v0,18,345.88090723827446,442018,1376,24338.919499397278,48.74018096923828,,16.0999755859375,0.69
442,MetaDrive-Tut-100Env-v0,18,345.39242121712755,443515,1379,24423.277479171753,48.13779830932617,-48.33757781982422,14.74807071685791,0.69
443,MetaDrive-Tut-100Env-v0,18,344.10873620745167,444144,1380,24458.90609574318,50.62059783935547,,17.768539428710938,0.7
444,MetaDrive-Tut-100Env-v0,18,341.3580382494547,445393,1384,24529.792551994324,49.544029235839844,-50.36576461791992,5.833465099334717,0.68
445,MetaDrive-Tut-100Env-v0,18,338.8409484167185,446293,1387,24579.737162828445,49.73377990722656,-49.71818923950195,8.712038040161133,0.68
446,MetaDrive-Tut-100Env-v0,18,340.18780290056463,447274,1389,24634.947037935257,50.38880157470703,,11.694311141967773,0.68
447,MetaDrive-Tut-100Env-v0,18,336.9938189684271,448076,1391,24680.367804527283,47.88136291503906,,12.228675842285156,0.68
448,MetaDrive-Tut-100Env-v0,18,329.8238737674881,449230,1395,24745.110152244568,48.947608947753906,,10.116943359375,0.66
449,MetaDrive-Tut-100Env-v0,18,329.99060238775536,450367,1398,24808.79899406433,47.514854431152344,-47.308143615722656,12.787158966064453,0.66
450,MetaDrive-Tut-100Env-v0,18,328.7577662511761,451135,1400,24852.12109041214,49.262535095214844,-49.57310485839844,5.766765117645264,0.67
451,MetaDrive-Tut-100Env-v0,18,331.4468048503999,452457,1403,24926.13326525688,51.5730094909668,-51.42097854614258,18.877506256103516,0.68
452,MetaDrive-Tut-100Env-v0,18,330.26322524962393,453215,1405,24968.76460838318,48.680999755859375,-48.77139663696289,29.358583450317383,0.69
453,MetaDrive-Tut-100Env-v0,18,332.5459268792114,454423,1407,25035.555405139923,48.044273376464844,-47.582618713378906,13.262521743774414,0.7
454,MetaDrive-Tut-100Env-v0,18,332.49813643098116,455336,1409,25086.631574869156,47.189002990722656,,13.775250434875488,0.7
455,MetaDrive-Tut-100Env-v0,18,328.2534241884501,456083,1412,25128.320350408554,47.934730529785156,-48.38996124267578,9.760697364807129,0.71
456,MetaDrive-Tut-100Env-v0,18,327.11563853439634,457405,1415,25202.91549563408,51.30583572387695,-51.74459457397461,10.986433029174805,0.72
457,MetaDrive-Tut-100Env-v0,18,330.81561543179765,458021,1416,25237.994769096375,48.63248825073242,-48.91682434082031,11.55374526977539,0.73
458,MetaDrive-Tut-100Env-v0,18,333.02163919509644,459077,1418,25297.59098958969,50.07925033569336,-50.407691955566406,5.319681644439697,0.74
459,MetaDrive-Tut-100Env-v0,18,335.0566642488697,460190,1420,25360.187507390976,49.24689483642578,,14.842247009277344,0.74
460,MetaDrive-Tut-100Env-v0,18,335.2800109386277,461190,1423,25415.830919742584,47.611289978027344,,21.85682487487793,0.75
461,MetaDrive-Tut-100Env-v0,18,334.6012407239918,462305,1426,25478.135140657425,49.52488708496094,-49.532135009765625,8.080218315124512,0.76
462,MetaDrive-Tut-100Env-v0,18,338.4897571591028,463376,1428,25538.220467567444,49.87604522705078,,6.751315116882324,0.78
463,MetaDrive-Tut-100Env-v0,18,340.6611695687776,464550,1430,25605.409153699875,48.485591888427734,,8.070514678955078,0.79
464,MetaDrive-Tut-100Env-v0,18,340.54992778293615,465066,1431,25634.83983206749,48.34264373779297,,9.208106994628906,0.8
465,MetaDrive-Tut-100Env-v0,18,338.77558600996156,466354,1434,25707.099962234497,48.43202209472656,,7.453850746154785,0.8
466,MetaDrive-Tut-100Env-v0,18,338.6218449732726,467281,1436,25759.016842365265,48.51690673828125,-48.583980560302734,10.16607666015625,0.8
467,MetaDrive-Tut-100Env-v0,18,340.98215682345204,468184,1438,25810.050033807755,50.11509704589844,,8.690680503845215,0.81
468,MetaDrive-Tut-100Env-v0,18,340.94815616890514,469108,1440,25862.35787820816,49.56144332885742,,6.533747673034668,0.81
469,MetaDrive-Tut-100Env-v0,18,339.8897051996019,470118,1442,25919.520983457565,49.482940673828125,,10.138138771057129,0.81
470,MetaDrive-Tut-100Env-v0,18,340.8032869747452,471117,1444,25975.75510454178,51.3521842956543,-51.531394958496094,6.763192653656006,0.81
471,MetaDrive-Tut-100Env-v0,18,343.3882939803263,472113,1446,26031.572820425034,48.28882598876953,-48.605369567871094,6.14240026473999,0.82
472,MetaDrive-Tut-100Env-v0,18,343.14329551657846,473390,1449,26103.043095588684,49.047523498535156,,8.639937400817871,0.84
473,MetaDrive-Tut-100Env-v0,18,346.096811770285,474009,1450,26138.024465560913,50.88037872314453,-50.29100799560547,6.0477447509765625,0.85
474,MetaDrive-Tut-100Env-v0,18,345.44257158099435,475236,1453,26206.6555352211,48.46236801147461,,11.941627502441406,0.83
475,MetaDrive-Tut-100Env-v0,18,345.0734716893059,476224,1455,26262.77708363533,49.177406311035156,,7.566340446472168,0.83
476,MetaDrive-Tut-100Env-v0,18,342.3420012660631,477083,1458,26310.86391067505,48.60258865356445,-49.157527923583984,12.266223907470703,0.83
477,MetaDrive-Tut-100Env-v0,18,343.58298825604606,478031,1460,26364.189307928085,48.361839294433594,-48.282257080078125,10.448419570922852,0.83
478,MetaDrive-Tut-100Env-v0,18,340.9406470178377,479129,1463,26426.221999168396,48.57611846923828,-47.689727783203125,11.125720977783203,0.82
479,MetaDrive-Tut-100Env-v0,18,343.01616273937094,480227,1465,26488.330365419388,46.98614501953125,-47.68946075439453,20.00435447692871,0.83
480,MetaDrive-Tut-100Env-v0,18,340.93567148435255,481523,1468,26560.751732110977,48.7167854309082,-48.68909454345703,13.881629943847656,0.83
481,MetaDrive-Tut-100Env-v0,18,341.52513274286946,482011,1469,26588.40109372139,48.54560089111328,-48.69075012207031,45.36040496826172,0.84
482,MetaDrive-Tut-100Env-v0,18,342.0639072760036,483518,1472,26673.2224817276,51.45167541503906,,8.8126220703125,0.85
483,MetaDrive-Tut-100Env-v0,18,340.8876572907994,484233,1474,26713.773218154907,50.500999450683594,-51.98388671875,11.602872848510742,0.84
484,MetaDrive-Tut-100Env-v0,18,337.4693136718821,485213,1477,26769.09055495262,49.40762710571289,-49.56837463378906,9.93800163269043,0.83
485,MetaDrive-Tut-100Env-v0,18,333.94253372599536,486409,1480,26836.667954683304,49.743507385253906,-49.320030212402344,31.584266662597656,0.83
486,MetaDrive-Tut-100Env-v0,18,334.51503624415255,487016,1482,26870.52362394333,49.104087829589844,,7.539301872253418,0.84
487,MetaDrive-Tut-100Env-v0,18,336.9568190857852,488344,1485,26945.04673910141,48.966758728027344,,6.756632328033447,0.86
488,MetaDrive-Tut-100Env-v0,18,339.1919064704645,489230,1487,26994.92133283615,50.42839050292969,,10.19317626953125,0.86
489,MetaDrive-Tut-100Env-v0,18,338.433590044441,490032,1489,27039.417354106903,48.704071044921875,,13.184450149536133,0.86
490,MetaDrive-Tut-100Env-v0,18,338.31721697178824,491312,1493,27111.503491163254,49.566261291503906,,9.880992889404297,0.86
491,MetaDrive-Tut-100Env-v0,18,340.9447257653048,492219,1495,27162.910810232162,49.26165008544922,-49.1719856262207,9.6520414352417,0.87
492,MetaDrive-Tut-100Env-v0,18,343.73328669226333,493235,1497,27220.698035240173,50.019691467285156,-50.115692138671875,6.298560619354248,0.88
493,MetaDrive-Tut-100Env-v0,18,342.84254437765986,494098,1499,27269.029212474823,49.024085998535156,,12.860879898071289,0.88
494,MetaDrive-Tut-100Env-v0,18,345.83192886566417,495077,1501,27324.32061433792,47.84925079345703,-47.852691650390625,7.74722957611084,0.88
495,MetaDrive-Tut-100Env-v0,18,343.7653955885691,496203,1504,27383.568552970886,48.68212890625,-48.471004486083984,6.802319526672363,0.87
496,MetaDrive-Tut-100Env-v0,18,342.2194146829354,497339,1507,27431.318448781967,49.986289978027344,-50.49203109741211,11.426342010498047,0.86
497,MetaDrive-Tut-100Env-v0,18,342.86492194951194,498269,1509,27452.26949620247,49.44635772705078,-49.45043182373047,11.518826484680176,0.86
498,MetaDrive-Tut-100Env-v0,18,344.5637575687856,499027,1511,27460.118356466293,48.43617248535156,-48.756900787353516,11.980596542358398,0.86
